D13_6115.jpg,D13.png,backg1.png,0.125,0
D13_6116.jpg,D13.png,backg1.png,0.125,1
D13_6117.jpg,D13.png,backg1.png,0.125,2
D13_6118.jpg,D13.png,backg1.png,0.125,3
D13_6119.jpg,D13.png,backg1.png,0.125,4
D13_6120.jpg,D13.png,backg1.png,0.125,5
D13_6121.jpg,D13.png,backg2.png,0.125,0
D13_6122.jpg,D13.png,backg2.png,0.125,1
D13_6123.jpg,D13.png,backg2.png,0.125,2
D13_6124.jpg,D13.png,backg2.png,0.125,3
D13_6125.jpg,D13.png,backg2.png,0.125,4
D13_6126.jpg,D13.png,backg2.png,0.125,5
D13_6127.jpg,D13.png,backg3.png,0.125,0
D13_6128.jpg,D13.png,backg3.png,0.125,1
D13_6129.jpg,D13.png,backg3.png,0.125,2
D13_6130.jpg,D13.png,backg3.png,0.125,3
D13_6131.jpg,D13.png,backg3.png,0.125,4
D13_6132.jpg,D13.png,backg3.png,0.125,5
D13_6133.jpg,D13.png,noise_rgb.png,0.125,0
D13_6134.jpg,D13.png,noise_rgb.png,0.125,1
D13_6135.jpg,D13.png,noise_rgb.png,0.125,2
D13_6136.jpg,D13.png,noise_rgb.png,0.125,3
D13_6137.jpg,D13.png,noise_rgb.png,0.125,4
D13_6138.jpg,D13.png,noise_rgb.png,0.125,5
D13_6139.jpg,D13.png,white.png,0.125,0
D13_6140.jpg,D13.png,white.png,0.125,1
D13_6141.jpg,D13.png,white.png,0.125,2
D13_6142.jpg,D13.png,white.png,0.125,3
D13_6143.jpg,D13.png,white.png,0.125,4
D13_6144.jpg,D13.png,white.png,0.125,5
D13_6145.jpg,D13.png,backg1.png,0.0725,0
D13_6146.jpg,D13.png,backg1.png,0.0725,1
D13_6147.jpg,D13.png,backg1.png,0.0725,2
D13_6148.jpg,D13.png,backg1.png,0.0725,3
D13_6149.jpg,D13.png,backg1.png,0.0725,4
D13_6150.jpg,D13.png,backg1.png,0.0725,5
D13_6151.jpg,D13.png,backg2.png,0.0725,0
D13_6152.jpg,D13.png,backg2.png,0.0725,1
D13_6153.jpg,D13.png,backg2.png,0.0725,2
D13_6154.jpg,D13.png,backg2.png,0.0725,3
D13_6155.jpg,D13.png,backg2.png,0.0725,4
D13_6156.jpg,D13.png,backg2.png,0.0725,5
D13_6157.jpg,D13.png,backg3.png,0.0725,0
D13_6158.jpg,D13.png,backg3.png,0.0725,1
D13_6159.jpg,D13.png,backg3.png,0.0725,2
D13_6160.jpg,D13.png,backg3.png,0.0725,3
D13_6161.jpg,D13.png,backg3.png,0.0725,4
D13_6162.jpg,D13.png,backg3.png,0.0725,5
D13_6163.jpg,D13.png,noise_rgb.png,0.0725,0
D13_6164.jpg,D13.png,noise_rgb.png,0.0725,1
D13_6165.jpg,D13.png,noise_rgb.png,0.0725,2
D13_6166.jpg,D13.png,noise_rgb.png,0.0725,3
D13_6167.jpg,D13.png,noise_rgb.png,0.0725,4
D13_6168.jpg,D13.png,noise_rgb.png,0.0725,5
D13_6169.jpg,D13.png,white.png,0.0725,0
D13_6170.jpg,D13.png,white.png,0.0725,1
D13_6171.jpg,D13.png,white.png,0.0725,2
D13_6172.jpg,D13.png,white.png,0.0725,3
D13_6173.jpg,D13.png,white.png,0.0725,4
D13_6174.jpg,D13.png,white.png,0.0725,5
D14_6175.jpg,D14.png,backg1.png,100,0
D14_6176.jpg,D14.png,backg2.png,100,0
D14_6177.jpg,D14.png,backg3.png,100,0
D14_6178.jpg,D14.png,noise_rgb.png,100,0
D14_6179.jpg,D14.png,white.png,100,0
D14_6180.jpg,D14.png,backg1.png,0.25,0
D14_6181.jpg,D14.png,backg1.png,0.25,1
D14_6182.jpg,D14.png,backg1.png,0.25,2
D14_6183.jpg,D14.png,backg1.png,0.25,3
D14_6184.jpg,D14.png,backg1.png,0.25,4
D14_6185.jpg,D14.png,backg1.png,0.25,5
D14_6186.jpg,D14.png,backg2.png,0.25,0
D14_6187.jpg,D14.png,backg2.png,0.25,1
D14_6188.jpg,D14.png,backg2.png,0.25,2
D14_6189.jpg,D14.png,backg2.png,0.25,3
D14_6190.jpg,D14.png,backg2.png,0.25,4
D14_6191.jpg,D14.png,backg2.png,0.25,5
D14_6192.jpg,D14.png,backg3.png,0.25,0
D14_6193.jpg,D14.png,backg3.png,0.25,1
D14_6194.jpg,D14.png,backg3.png,0.25,2
D14_6195.jpg,D14.png,backg3.png,0.25,3
D14_6196.jpg,D14.png,backg3.png,0.25,4
D14_6197.jpg,D14.png,backg3.png,0.25,5
D14_6198.jpg,D14.png,noise_rgb.png,0.25,0
D14_6199.jpg,D14.png,noise_rgb.png,0.25,1
D14_6200.jpg,D14.png,noise_rgb.png,0.25,2
D14_6201.jpg,D14.png,noise_rgb.png,0.25,3
D14_6202.jpg,D14.png,noise_rgb.png,0.25,4
D14_6203.jpg,D14.png,noise_rgb.png,0.25,5
D14_6204.jpg,D14.png,white.png,0.25,0
D14_6205.jpg,D14.png,white.png,0.25,1
D14_6206.jpg,D14.png,white.png,0.25,2
D14_6207.jpg,D14.png,white.png,0.25,3
D14_6208.jpg,D14.png,white.png,0.25,4
D14_6209.jpg,D14.png,white.png,0.25,5
D14_6210.jpg,D14.png,backg1.png,0.125,0
D14_6211.jpg,D14.png,backg1.png,0.125,1
D14_6212.jpg,D14.png,backg1.png,0.125,2
D14_6213.jpg,D14.png,backg1.png,0.125,3
D14_6214.jpg,D14.png,backg1.png,0.125,4
D14_6215.jpg,D14.png,backg1.png,0.125,5
D14_6216.jpg,D14.png,backg2.png,0.125,0
D14_6217.jpg,D14.png,backg2.png,0.125,1
D14_6218.jpg,D14.png,backg2.png,0.125,2
D14_6219.jpg,D14.png,backg2.png,0.125,3
D14_6220.jpg,D14.png,backg2.png,0.125,4
D14_6221.jpg,D14.png,backg2.png,0.125,5
D14_6222.jpg,D14.png,backg3.png,0.125,0
D14_6223.jpg,D14.png,backg3.png,0.125,1
D14_6224.jpg,D14.png,backg3.png,0.125,2
D14_6225.jpg,D14.png,backg3.png,0.125,3
D14_6226.jpg,D14.png,backg3.png,0.125,4
D14_6227.jpg,D14.png,backg3.png,0.125,5
D14_6228.jpg,D14.png,noise_rgb.png,0.125,0
D14_6229.jpg,D14.png,noise_rgb.png,0.125,1
D14_6230.jpg,D14.png,noise_rgb.png,0.125,2
D14_6231.jpg,D14.png,noise_rgb.png,0.125,3
D14_6232.jpg,D14.png,noise_rgb.png,0.125,4
D14_6233.jpg,D14.png,noise_rgb.png,0.125,5
D14_6234.jpg,D14.png,white.png,0.125,0
D14_6235.jpg,D14.png,white.png,0.125,1
D14_6236.jpg,D14.png,white.png,0.125,2
D14_6237.jpg,D14.png,white.png,0.125,3
D14_6238.jpg,D14.png,white.png,0.125,4
D14_6239.jpg,D14.png,white.png,0.125,5
D14_6240.jpg,D14.png,backg1.png,0.0725,0
D14_6241.jpg,D14.png,backg1.png,0.0725,1
D14_6242.jpg,D14.png,backg1.png,0.0725,2
D14_6243.jpg,D14.png,backg1.png,0.0725,3
D14_6244.jpg,D14.png,backg1.png,0.0725,4
D14_6245.jpg,D14.png,backg1.png,0.0725,5
D14_6246.jpg,D14.png,backg2.png,0.0725,0
D14_6247.jpg,D14.png,backg2.png,0.0725,1
D14_6248.jpg,D14.png,backg2.png,0.0725,2
D14_6249.jpg,D14.png,backg2.png,0.0725,3
D14_6250.jpg,D14.png,backg2.png,0.0725,4
D14_6251.jpg,D14.png,backg2.png,0.0725,5
D14_6252.jpg,D14.png,backg3.png,0.0725,0
D14_6253.jpg,D14.png,backg3.png,0.0725,1
D14_6254.jpg,D14.png,backg3.png,0.0725,2
D14_6255.jpg,D14.png,backg3.png,0.0725,3
D14_6256.jpg,D14.png,backg3.png,0.0725,4
D14_6257.jpg,D14.png,backg3.png,0.0725,5
D14_6258.jpg,D14.png,noise_rgb.png,0.0725,0
D14_6259.jpg,D14.png,noise_rgb.png,0.0725,1
D14_6260.jpg,D14.png,noise_rgb.png,0.0725,2
D14_6261.jpg,D14.png,noise_rgb.png,0.0725,3
D14_6262.jpg,D14.png,noise_rgb.png,0.0725,4
D14_6263.jpg,D14.png,noise_rgb.png,0.0725,5
D14_6264.jpg,D14.png,white.png,0.0725,0
D14_6265.jpg,D14.png,white.png,0.0725,1
D14_6266.jpg,D14.png,white.png,0.0725,2
D14_6267.jpg,D14.png,white.png,0.0725,3
D14_6268.jpg,D14.png,white.png,0.0725,4
D14_6269.jpg,D14.png,white.png,0.0725,5
D15_6270.jpg,D15.png,backg1.png,100,0
D15_6271.jpg,D15.png,backg2.png,100,0
D15_6272.jpg,D15.png,backg3.png,100,0
D15_6273.jpg,D15.png,noise_rgb.png,100,0
D15_6274.jpg,D15.png,white.png,100,0
D15_6275.jpg,D15.png,backg1.png,0.25,0
D15_6276.jpg,D15.png,backg1.png,0.25,1
D15_6277.jpg,D15.png,backg1.png,0.25,2
D15_6278.jpg,D15.png,backg1.png,0.25,3
D15_6279.jpg,D15.png,backg1.png,0.25,4
D15_6280.jpg,D15.png,backg1.png,0.25,5
D15_6281.jpg,D15.png,backg2.png,0.25,0
D15_6282.jpg,D15.png,backg2.png,0.25,1
D15_6283.jpg,D15.png,backg2.png,0.25,2
D15_6284.jpg,D15.png,backg2.png,0.25,3
D15_6285.jpg,D15.png,backg2.png,0.25,4
D15_6286.jpg,D15.png,backg2.png,0.25,5
D15_6287.jpg,D15.png,backg3.png,0.25,0
D15_6288.jpg,D15.png,backg3.png,0.25,1
D15_6289.jpg,D15.png,backg3.png,0.25,2
D15_6290.jpg,D15.png,backg3.png,0.25,3
D15_6291.jpg,D15.png,backg3.png,0.25,4
D15_6292.jpg,D15.png,backg3.png,0.25,5
D15_6293.jpg,D15.png,noise_rgb.png,0.25,0
D15_6294.jpg,D15.png,noise_rgb.png,0.25,1
D15_6295.jpg,D15.png,noise_rgb.png,0.25,2
D15_6296.jpg,D15.png,noise_rgb.png,0.25,3
D15_6297.jpg,D15.png,noise_rgb.png,0.25,4
D15_6298.jpg,D15.png,noise_rgb.png,0.25,5
D15_6299.jpg,D15.png,white.png,0.25,0
D15_6300.jpg,D15.png,white.png,0.25,1
D15_6301.jpg,D15.png,white.png,0.25,2
D15_6302.jpg,D15.png,white.png,0.25,3
D15_6303.jpg,D15.png,white.png,0.25,4
D15_6304.jpg,D15.png,white.png,0.25,5
D15_6305.jpg,D15.png,backg1.png,0.125,0
D15_6306.jpg,D15.png,backg1.png,0.125,1
D15_6307.jpg,D15.png,backg1.png,0.125,2
D15_6308.jpg,D15.png,backg1.png,0.125,3
D15_6309.jpg,D15.png,backg1.png,0.125,4
D15_6310.jpg,D15.png,backg1.png,0.125,5
D15_6311.jpg,D15.png,backg2.png,0.125,0
D15_6312.jpg,D15.png,backg2.png,0.125,1
D15_6313.jpg,D15.png,backg2.png,0.125,2
D15_6314.jpg,D15.png,backg2.png,0.125,3
D15_6315.jpg,D15.png,backg2.png,0.125,4
D15_6316.jpg,D15.png,backg2.png,0.125,5
D15_6317.jpg,D15.png,backg3.png,0.125,0
D15_6318.jpg,D15.png,backg3.png,0.125,1
D15_6319.jpg,D15.png,backg3.png,0.125,2
D15_6320.jpg,D15.png,backg3.png,0.125,3
D15_6321.jpg,D15.png,backg3.png,0.125,4
D15_6322.jpg,D15.png,backg3.png,0.125,5
D15_6323.jpg,D15.png,noise_rgb.png,0.125,0
D15_6324.jpg,D15.png,noise_rgb.png,0.125,1
D15_6325.jpg,D15.png,noise_rgb.png,0.125,2
D15_6326.jpg,D15.png,noise_rgb.png,0.125,3
D15_6327.jpg,D15.png,noise_rgb.png,0.125,4
D15_6328.jpg,D15.png,noise_rgb.png,0.125,5
D15_6329.jpg,D15.png,white.png,0.125,0
D15_6330.jpg,D15.png,white.png,0.125,1
D15_6331.jpg,D15.png,white.png,0.125,2
D15_6332.jpg,D15.png,white.png,0.125,3
D15_6333.jpg,D15.png,white.png,0.125,4
D15_6334.jpg,D15.png,white.png,0.125,5
D15_6335.jpg,D15.png,backg1.png,0.0725,0
D15_6336.jpg,D15.png,backg1.png,0.0725,1
D15_6337.jpg,D15.png,backg1.png,0.0725,2
D15_6338.jpg,D15.png,backg1.png,0.0725,3
D15_6339.jpg,D15.png,backg1.png,0.0725,4
D15_6340.jpg,D15.png,backg1.png,0.0725,5
D15_6341.jpg,D15.png,backg2.png,0.0725,0
D15_6342.jpg,D15.png,backg2.png,0.0725,1
D15_6343.jpg,D15.png,backg2.png,0.0725,2
D15_6344.jpg,D15.png,backg2.png,0.0725,3
D15_6345.jpg,D15.png,backg2.png,0.0725,4
D15_6346.jpg,D15.png,backg2.png,0.0725,5
D15_6347.jpg,D15.png,backg3.png,0.0725,0
D15_6348.jpg,D15.png,backg3.png,0.0725,1
D15_6349.jpg,D15.png,backg3.png,0.0725,2
D15_6350.jpg,D15.png,backg3.png,0.0725,3
D15_6351.jpg,D15.png,backg3.png,0.0725,4
D15_6352.jpg,D15.png,backg3.png,0.0725,5
D15_6353.jpg,D15.png,noise_rgb.png,0.0725,0
D15_6354.jpg,D15.png,noise_rgb.png,0.0725,1
D15_6355.jpg,D15.png,noise_rgb.png,0.0725,2
D15_6356.jpg,D15.png,noise_rgb.png,0.0725,3
D15_6357.jpg,D15.png,noise_rgb.png,0.0725,4
D15_6358.jpg,D15.png,noise_rgb.png,0.0725,5
D15_6359.jpg,D15.png,white.png,0.0725,0
D15_6360.jpg,D15.png,white.png,0.0725,1
D15_6361.jpg,D15.png,white.png,0.0725,2
D15_6362.jpg,D15.png,white.png,0.0725,3
D15_6363.jpg,D15.png,white.png,0.0725,4
D15_6364.jpg,D15.png,white.png,0.0725,5
D16_6365.jpg,D16.png,backg1.png,100,0
D16_6366.jpg,D16.png,backg2.png,100,0
D16_6367.jpg,D16.png,backg3.png,100,0
D16_6368.jpg,D16.png,noise_rgb.png,100,0
D16_6369.jpg,D16.png,white.png,100,0
D16_6370.jpg,D16.png,backg1.png,0.25,0
D16_6371.jpg,D16.png,backg1.png,0.25,1
D16_6372.jpg,D16.png,backg1.png,0.25,2
D16_6373.jpg,D16.png,backg1.png,0.25,3
D16_6374.jpg,D16.png,backg1.png,0.25,4
D16_6375.jpg,D16.png,backg1.png,0.25,5
D16_6376.jpg,D16.png,backg2.png,0.25,0
D16_6377.jpg,D16.png,backg2.png,0.25,1
D16_6378.jpg,D16.png,backg2.png,0.25,2
D16_6379.jpg,D16.png,backg2.png,0.25,3
D16_6380.jpg,D16.png,backg2.png,0.25,4
D16_6381.jpg,D16.png,backg2.png,0.25,5
D16_6382.jpg,D16.png,backg3.png,0.25,0
D16_6383.jpg,D16.png,backg3.png,0.25,1
D16_6384.jpg,D16.png,backg3.png,0.25,2
D16_6385.jpg,D16.png,backg3.png,0.25,3
D16_6386.jpg,D16.png,backg3.png,0.25,4
D16_6387.jpg,D16.png,backg3.png,0.25,5
D16_6388.jpg,D16.png,noise_rgb.png,0.25,0
D16_6389.jpg,D16.png,noise_rgb.png,0.25,1
D16_6390.jpg,D16.png,noise_rgb.png,0.25,2
D16_6391.jpg,D16.png,noise_rgb.png,0.25,3
D16_6392.jpg,D16.png,noise_rgb.png,0.25,4
D16_6393.jpg,D16.png,noise_rgb.png,0.25,5
D16_6394.jpg,D16.png,white.png,0.25,0
D16_6395.jpg,D16.png,white.png,0.25,1
D16_6396.jpg,D16.png,white.png,0.25,2
D16_6397.jpg,D16.png,white.png,0.25,3
D16_6398.jpg,D16.png,white.png,0.25,4
D16_6399.jpg,D16.png,white.png,0.25,5
D16_6400.jpg,D16.png,backg1.png,0.125,0
D16_6401.jpg,D16.png,backg1.png,0.125,1
D16_6402.jpg,D16.png,backg1.png,0.125,2
D16_6403.jpg,D16.png,backg1.png,0.125,3
D16_6404.jpg,D16.png,backg1.png,0.125,4
D16_6405.jpg,D16.png,backg1.png,0.125,5
D16_6406.jpg,D16.png,backg2.png,0.125,0
D16_6407.jpg,D16.png,backg2.png,0.125,1
D16_6408.jpg,D16.png,backg2.png,0.125,2
D16_6409.jpg,D16.png,backg2.png,0.125,3
D16_6410.jpg,D16.png,backg2.png,0.125,4
D16_6411.jpg,D16.png,backg2.png,0.125,5
D16_6412.jpg,D16.png,backg3.png,0.125,0
D16_6413.jpg,D16.png,backg3.png,0.125,1
D16_6414.jpg,D16.png,backg3.png,0.125,2
D16_6415.jpg,D16.png,backg3.png,0.125,3
D16_6416.jpg,D16.png,backg3.png,0.125,4
D16_6417.jpg,D16.png,backg3.png,0.125,5
D16_6418.jpg,D16.png,noise_rgb.png,0.125,0
D16_6419.jpg,D16.png,noise_rgb.png,0.125,1
D16_6420.jpg,D16.png,noise_rgb.png,0.125,2
D16_6421.jpg,D16.png,noise_rgb.png,0.125,3
D16_6422.jpg,D16.png,noise_rgb.png,0.125,4
D16_6423.jpg,D16.png,noise_rgb.png,0.125,5
D16_6424.jpg,D16.png,white.png,0.125,0
D16_6425.jpg,D16.png,white.png,0.125,1
D16_6426.jpg,D16.png,white.png,0.125,2
D16_6427.jpg,D16.png,white.png,0.125,3
D16_6428.jpg,D16.png,white.png,0.125,4
D16_6429.jpg,D16.png,white.png,0.125,5
D16_6430.jpg,D16.png,backg1.png,0.0725,0
D16_6431.jpg,D16.png,backg1.png,0.0725,1
D16_6432.jpg,D16.png,backg1.png,0.0725,2
D16_6433.jpg,D16.png,backg1.png,0.0725,3
D16_6434.jpg,D16.png,backg1.png,0.0725,4
D16_6435.jpg,D16.png,backg1.png,0.0725,5
D16_6436.jpg,D16.png,backg2.png,0.0725,0
D16_6437.jpg,D16.png,backg2.png,0.0725,1
D16_6438.jpg,D16.png,backg2.png,0.0725,2
D16_6439.jpg,D16.png,backg2.png,0.0725,3
D16_6440.jpg,D16.png,backg2.png,0.0725,4
D16_6441.jpg,D16.png,backg2.png,0.0725,5
D16_6442.jpg,D16.png,backg3.png,0.0725,0
D16_6443.jpg,D16.png,backg3.png,0.0725,1
D16_6444.jpg,D16.png,backg3.png,0.0725,2
D16_6445.jpg,D16.png,backg3.png,0.0725,3
D16_6446.jpg,D16.png,backg3.png,0.0725,4
D16_6447.jpg,D16.png,backg3.png,0.0725,5
D16_6448.jpg,D16.png,noise_rgb.png,0.0725,0
D16_6449.jpg,D16.png,noise_rgb.png,0.0725,1
D16_6450.jpg,D16.png,noise_rgb.png,0.0725,2
D16_6451.jpg,D16.png,noise_rgb.png,0.0725,3
D16_6452.jpg,D16.png,noise_rgb.png,0.0725,4
D16_6453.jpg,D16.png,noise_rgb.png,0.0725,5
D16_6454.jpg,D16.png,white.png,0.0725,0
D16_6455.jpg,D16.png,white.png,0.0725,1
D16_6456.jpg,D16.png,white.png,0.0725,2
D16_6457.jpg,D16.png,white.png,0.0725,3
D16_6458.jpg,D16.png,white.png,0.0725,4
D16_6459.jpg,D16.png,white.png,0.0725,5
D17_6460.jpg,D17.png,backg1.png,100,0
D17_6461.jpg,D17.png,backg2.png,100,0
D17_6462.jpg,D17.png,backg3.png,100,0
D17_6463.jpg,D17.png,noise_rgb.png,100,0
D17_6464.jpg,D17.png,white.png,100,0
D17_6465.jpg,D17.png,backg1.png,0.25,0
D17_6466.jpg,D17.png,backg1.png,0.25,1
D17_6467.jpg,D17.png,backg1.png,0.25,2
D17_6468.jpg,D17.png,backg1.png,0.25,3
D17_6469.jpg,D17.png,backg1.png,0.25,4
D17_6470.jpg,D17.png,backg1.png,0.25,5
D17_6471.jpg,D17.png,backg2.png,0.25,0
D17_6472.jpg,D17.png,backg2.png,0.25,1
D17_6473.jpg,D17.png,backg2.png,0.25,2
D17_6474.jpg,D17.png,backg2.png,0.25,3
D17_6475.jpg,D17.png,backg2.png,0.25,4
D17_6476.jpg,D17.png,backg2.png,0.25,5
D17_6477.jpg,D17.png,backg3.png,0.25,0
D17_6478.jpg,D17.png,backg3.png,0.25,1
D17_6479.jpg,D17.png,backg3.png,0.25,2
D17_6480.jpg,D17.png,backg3.png,0.25,3
D17_6481.jpg,D17.png,backg3.png,0.25,4
D17_6482.jpg,D17.png,backg3.png,0.25,5
D17_6483.jpg,D17.png,noise_rgb.png,0.25,0
D17_6484.jpg,D17.png,noise_rgb.png,0.25,1
D17_6485.jpg,D17.png,noise_rgb.png,0.25,2
D17_6486.jpg,D17.png,noise_rgb.png,0.25,3
D17_6487.jpg,D17.png,noise_rgb.png,0.25,4
D17_6488.jpg,D17.png,noise_rgb.png,0.25,5
D17_6489.jpg,D17.png,white.png,0.25,0
D17_6490.jpg,D17.png,white.png,0.25,1
D17_6491.jpg,D17.png,white.png,0.25,2
D17_6492.jpg,D17.png,white.png,0.25,3
D17_6493.jpg,D17.png,white.png,0.25,4
D17_6494.jpg,D17.png,white.png,0.25,5
D17_6495.jpg,D17.png,backg1.png,0.125,0
D17_6496.jpg,D17.png,backg1.png,0.125,1
D17_6497.jpg,D17.png,backg1.png,0.125,2
D17_6498.jpg,D17.png,backg1.png,0.125,3
D17_6499.jpg,D17.png,backg1.png,0.125,4
D17_6500.jpg,D17.png,backg1.png,0.125,5
D17_6501.jpg,D17.png,backg2.png,0.125,0
D17_6502.jpg,D17.png,backg2.png,0.125,1
D17_6503.jpg,D17.png,backg2.png,0.125,2
D17_6504.jpg,D17.png,backg2.png,0.125,3
D17_6505.jpg,D17.png,backg2.png,0.125,4
D17_6506.jpg,D17.png,backg2.png,0.125,5
D17_6507.jpg,D17.png,backg3.png,0.125,0
D17_6508.jpg,D17.png,backg3.png,0.125,1
D17_6509.jpg,D17.png,backg3.png,0.125,2
D17_6510.jpg,D17.png,backg3.png,0.125,3
D17_6511.jpg,D17.png,backg3.png,0.125,4
D17_6512.jpg,D17.png,backg3.png,0.125,5
D17_6513.jpg,D17.png,noise_rgb.png,0.125,0
D17_6514.jpg,D17.png,noise_rgb.png,0.125,1
D17_6515.jpg,D17.png,noise_rgb.png,0.125,2
D17_6516.jpg,D17.png,noise_rgb.png,0.125,3
D17_6517.jpg,D17.png,noise_rgb.png,0.125,4
D17_6518.jpg,D17.png,noise_rgb.png,0.125,5
D17_6519.jpg,D17.png,white.png,0.125,0
D17_6520.jpg,D17.png,white.png,0.125,1
D17_6521.jpg,D17.png,white.png,0.125,2
D17_6522.jpg,D17.png,white.png,0.125,3
D17_6523.jpg,D17.png,white.png,0.125,4
D17_6524.jpg,D17.png,white.png,0.125,5
D17_6525.jpg,D17.png,backg1.png,0.0725,0
D17_6526.jpg,D17.png,backg1.png,0.0725,1
D17_6527.jpg,D17.png,backg1.png,0.0725,2
D17_6528.jpg,D17.png,backg1.png,0.0725,3
D17_6529.jpg,D17.png,backg1.png,0.0725,4
D17_6530.jpg,D17.png,backg1.png,0.0725,5
D17_6531.jpg,D17.png,backg2.png,0.0725,0
D17_6532.jpg,D17.png,backg2.png,0.0725,1
D17_6533.jpg,D17.png,backg2.png,0.0725,2
D17_6534.jpg,D17.png,backg2.png,0.0725,3
D17_6535.jpg,D17.png,backg2.png,0.0725,4
D17_6536.jpg,D17.png,backg2.png,0.0725,5
D17_6537.jpg,D17.png,backg3.png,0.0725,0
D17_6538.jpg,D17.png,backg3.png,0.0725,1
D17_6539.jpg,D17.png,backg3.png,0.0725,2
D17_6540.jpg,D17.png,backg3.png,0.0725,3
D17_6541.jpg,D17.png,backg3.png,0.0725,4
D17_6542.jpg,D17.png,backg3.png,0.0725,5
D17_6543.jpg,D17.png,noise_rgb.png,0.0725,0
D17_6544.jpg,D17.png,noise_rgb.png,0.0725,1
D17_6545.jpg,D17.png,noise_rgb.png,0.0725,2
D17_6546.jpg,D17.png,noise_rgb.png,0.0725,3
D17_6547.jpg,D17.png,noise_rgb.png,0.0725,4
D17_6548.jpg,D17.png,noise_rgb.png,0.0725,5
D17_6549.jpg,D17.png,white.png,0.0725,0
D17_6550.jpg,D17.png,white.png,0.0725,1
D17_6551.jpg,D17.png,white.png,0.0725,2
D17_6552.jpg,D17.png,white.png,0.0725,3
D17_6553.jpg,D17.png,white.png,0.0725,4
D17_6554.jpg,D17.png,white.png,0.0725,5
D18_6555.jpg,D18.png,backg1.png,100,0
D18_6556.jpg,D18.png,backg2.png,100,0
D18_6557.jpg,D18.png,backg3.png,100,0
D18_6558.jpg,D18.png,noise_rgb.png,100,0
D18_6559.jpg,D18.png,white.png,100,0
D18_6560.jpg,D18.png,backg1.png,0.25,0
D18_6561.jpg,D18.png,backg1.png,0.25,1
D18_6562.jpg,D18.png,backg1.png,0.25,2
D18_6563.jpg,D18.png,backg1.png,0.25,3
D18_6564.jpg,D18.png,backg1.png,0.25,4
D18_6565.jpg,D18.png,backg1.png,0.25,5
D18_6566.jpg,D18.png,backg2.png,0.25,0
D18_6567.jpg,D18.png,backg2.png,0.25,1
D18_6568.jpg,D18.png,backg2.png,0.25,2
D18_6569.jpg,D18.png,backg2.png,0.25,3
D18_6570.jpg,D18.png,backg2.png,0.25,4
D18_6571.jpg,D18.png,backg2.png,0.25,5
D18_6572.jpg,D18.png,backg3.png,0.25,0
D18_6573.jpg,D18.png,backg3.png,0.25,1
D18_6574.jpg,D18.png,backg3.png,0.25,2
D18_6575.jpg,D18.png,backg3.png,0.25,3
D18_6576.jpg,D18.png,backg3.png,0.25,4
D18_6577.jpg,D18.png,backg3.png,0.25,5
D18_6578.jpg,D18.png,noise_rgb.png,0.25,0
D18_6579.jpg,D18.png,noise_rgb.png,0.25,1
D18_6580.jpg,D18.png,noise_rgb.png,0.25,2
D18_6581.jpg,D18.png,noise_rgb.png,0.25,3
D18_6582.jpg,D18.png,noise_rgb.png,0.25,4
D18_6583.jpg,D18.png,noise_rgb.png,0.25,5
D18_6584.jpg,D18.png,white.png,0.25,0
D18_6585.jpg,D18.png,white.png,0.25,1
D18_6586.jpg,D18.png,white.png,0.25,2
D18_6587.jpg,D18.png,white.png,0.25,3
D18_6588.jpg,D18.png,white.png,0.25,4
D18_6589.jpg,D18.png,white.png,0.25,5
D18_6590.jpg,D18.png,backg1.png,0.125,0
D18_6591.jpg,D18.png,backg1.png,0.125,1
D18_6592.jpg,D18.png,backg1.png,0.125,2
D18_6593.jpg,D18.png,backg1.png,0.125,3
D18_6594.jpg,D18.png,backg1.png,0.125,4
D18_6595.jpg,D18.png,backg1.png,0.125,5
D18_6596.jpg,D18.png,backg2.png,0.125,0
D18_6597.jpg,D18.png,backg2.png,0.125,1
D18_6598.jpg,D18.png,backg2.png,0.125,2
D18_6599.jpg,D18.png,backg2.png,0.125,3
D18_6600.jpg,D18.png,backg2.png,0.125,4
D18_6601.jpg,D18.png,backg2.png,0.125,5
D18_6602.jpg,D18.png,backg3.png,0.125,0
D18_6603.jpg,D18.png,backg3.png,0.125,1
D18_6604.jpg,D18.png,backg3.png,0.125,2
D18_6605.jpg,D18.png,backg3.png,0.125,3
D18_6606.jpg,D18.png,backg3.png,0.125,4
D18_6607.jpg,D18.png,backg3.png,0.125,5
D18_6608.jpg,D18.png,noise_rgb.png,0.125,0
D18_6609.jpg,D18.png,noise_rgb.png,0.125,1
D18_6610.jpg,D18.png,noise_rgb.png,0.125,2
D18_6611.jpg,D18.png,noise_rgb.png,0.125,3
D18_6612.jpg,D18.png,noise_rgb.png,0.125,4
D18_6613.jpg,D18.png,noise_rgb.png,0.125,5
D18_6614.jpg,D18.png,white.png,0.125,0
D18_6615.jpg,D18.png,white.png,0.125,1
D18_6616.jpg,D18.png,white.png,0.125,2
D18_6617.jpg,D18.png,white.png,0.125,3
D18_6618.jpg,D18.png,white.png,0.125,4
D18_6619.jpg,D18.png,white.png,0.125,5
D18_6620.jpg,D18.png,backg1.png,0.0725,0
D18_6621.jpg,D18.png,backg1.png,0.0725,1
D18_6622.jpg,D18.png,backg1.png,0.0725,2
D18_6623.jpg,D18.png,backg1.png,0.0725,3
D18_6624.jpg,D18.png,backg1.png,0.0725,4
